==30946== NVPROF is profiling process 30946, command: ./Scan -s 4
==30946== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==30946== Profiling application: ./Scan -s 4
==30946== Profiling result:
==30946== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_transmit_throughput","NVLink Transmit Throughput",3.538813MB/s,127.369934MB/s,12.742519MB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_receive_throughput","NVLink Receive Throughput",4.590893MB/s,190.337729MB/s,18.395674MB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"ipc","Executed IPC",0.384971,0.387147,0.386029
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"issued_ipc","Issued IPC",0.384685,0.387254,0.386002
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"issue_slot_utilization","Issue Slot Utilization",18.342341%,18.464939%,18.405157%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"sm_efficiency","Multiprocessor Activity",94.969513%,95.889871%,95.486423%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"achieved_occupancy","Achieved Occupancy",0.143290,0.143468,0.143362
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.410174,0.413130,0.411635
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",1.088249%,1.095125%,1.091815%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,9216,306
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"pcie_total_data_received","PCIe Total Data Received",0,3072,132
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_global_loads","Warp level instructions for global loads",131584,131584,131584
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_shared_loads","Warp level instructions for shared loads",2359296,2359296,2359296
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_global_stores","Warp level instructions for global stores",131072,131072,131072
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_shared_stores","Warp level instructions for shared stores",1442304,1442304,1442304
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",67110912,67110912,67110912
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"dram_read_bytes","Total bytes read from DRAM to L2 cache",67081856,67096064,67086501
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"dram_write_bytes","Total bytes written from L2 cache to DRAM",67010624,67072192,67049754
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",67108864,67108864,67108864
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"global_load_requests","Total number of global load requests from Multiprocessor",524352,524352,524352
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"global_store_requests","Total number of global store requests from Multiprocessor",2097152,2097152,2097152
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_tex_hit_rate","L2 Cache Hit Rate",0.022697%,0.030231%,0.026467%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"unique_warps_launched","Number of warps launched",512,512,512
